PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,DayOfWeek,DayOfYear,Quarter,Season,IsWeekend,AQI_lag1,AQI_lag7,PM2.5_lag1,AQI_rolling_mean_7,AQI_rolling_std_7,PM_ratio,NOx_NO2_ratio,City_Encoded
29.33338601937797,43.34563302482971,0.0,15.432749960385298,15.432749960385298,29.688511758111364,0.4439376127657711,3.3381819440938614,66.96656787543917,0,0,0,4,3,100,2,1,0,81.53,66.19,35.54722676475168,71.13142857142857,9.565635418119461,0.6767321941253623,0.9999999352027386,21
41.165894939036846,60.83040580406967,0.0,21.658016673218626,21.658016673218626,41.6642713910833,0.6230132830396676,4.684738649236639,93.97955952875932,0,0,0,4,4,101,2,1,0,67.63,64.09,29.33338601937797,75.41857142857143,12.23604433435829,0.6767321986129274,0.9999999538277226,21
19.741853036247697,29.172326589709492,0.0,10.386495492263144,10.386495492263144,19.980858520948036,0.298777342059822,2.246651556183152,45.06960568634894,0,0,0,4,5,102,2,1,1,94.1,55.02,41.165894939036846,73.99714285714286,15.21575687052267,0.676732186540083,0.9999999037211441,21
25.38131476111068,37.50569929417669,0.0,13.353503891957573,13.353503891957573,25.688594600833568,0.3841261379255882,2.888430493395162,57.94419834774489,0,0,0,4,6,103,2,1,1,45.07,75.28,19.741853036247697,71.64142857142858,16.22693894790537,0.6767321916943784,0.9999999251132937,21
39.46632398122553,58.31896784773278,0.0,20.76384599634868,20.76384599634868,39.944124513685885,0.5972916199068006,4.4913250051273605,90.09952897823884,0,0,0,4,0,104,2,1,0,58.79,80.99,25.38131476111068,72.97142857142856,17.455875255981336,0.6767321981338467,0.9999999518393676,21
31.6839538979599,46.81904221794697,0.0,16.669420227878593,16.669420227878593,32.067536874932784,0.4795115997569835,3.605679983545073,72.3327899434574,0,0,0,4,1,105,2,1,0,90.3,73.38,39.46632398122553,72.90142857142857,17.45494622217577,0.6767321952836193,0.9999999400099148,21
30.40122673596344,44.92356991215351,0.0,15.994557545970387,15.994557545970387,30.76928032840852,0.4600985380071283,3.4597037689837324,69.4043917182147,0,0,0,4,2,106,2,1,0,72.89,81.53,31.6839538979599,71.25714285714285,17.043940970606663,0.6767321946737491,0.9999999374787372,21
20.06539830177616,29.650425992801026,0.0,10.556717681425646,10.556717681425646,20.30832079937636,0.3036739439286102,2.283471477441839,45.80824240460832,0,0,0,4,3,107,2,1,0,70.02,67.63,30.40122673596344,68.14,19.61870026275952,0.6767321869141357,0.999999905273596,21
37.37769728264984,55.23262635471467,0.0,19.66498705185417,19.66498705185417,37.83021177759717,0.565681905640878,4.253636252504945,85.33130476149738,0,0,0,4,4,108,2,1,0,45.81,94.1,20.06539830177616,66.92857142857143,17.93839590429,0.6767321974854285,0.999999949148202,21
26.308198254931696,38.87534519026919,0.0,13.84115169344556,13.84115169344556,26.62669944445872,0.3981537870107321,2.9939111815539703,60.06022431080913,0,0,0,4,5,109,2,1,1,85.62,45.07,37.37769728264984,69.1842857142857,15.567749630933468,0.6767321923300801,0.9999999277516821,21
29.15594569488413,43.08343134159288,0.0,15.339395849850836,15.339395849850836,29.508923245669653,0.4412521937005414,3.317988977383908,66.5614810052699,0,0,0,4,6,110,2,1,1,60.86,58.79,26.308198254931696,70.39,14.942839979959205,0.6767321940303465,0.9999999348083886,21
31.842294298819557,47.05302014685476,0.0,16.752725571948993,16.752725571948993,32.227794229798,0.4819079565742828,3.6236993511973834,72.69427269879247,0,0,0,4,0,111,2,1,0,67.23,90.3,29.15594569488413,67.95285714285714,12.314405810926933,0.6767321953554951,0.999999940308224,21
24.95415018835872,36.87448274115132,0.0,13.128765975957668,13.128765975957668,25.25625854414999,0.3776613397410097,2.8398185444379176,56.96900423492479,0,0,0,4,1,112,2,1,0,73.24,72.89,31.842294298819557,65.80142857142856,12.619851331099277,0.6767321913855109,0.9999999238313848,21
34.476723585774536,50.94588832875435,0.0,18.13873973502701,18.13873973502701,34.89411733378634,0.5217779616217203,3.923501231310904,78.70853533936767,0,0,0,4,2,113,2,1,0,57.83,70.02,24.95415018835872,67.10285714285713,13.561970990341255,0.6767321964544751,0.9999999448693812,21
23.32435671522193,34.4661542329395,0.0,12.271306317486188,12.271306317486188,23.60673391516409,0.3529957036876878,2.6543456794562497,53.24827198909193,0,0,0,4,3,114,2,1,0,79.13,45.81,34.476723585774536,68.29857142857142,11.598625534334442,0.6767321901031396,0.9999999185090901,21
33.74249946032387,49.860933135421504,0.0,17.75245301942325,17.75245301942325,34.15100429640528,0.510666059801989,3.8399454591651865,77.03234051820739,0,0,0,4,4,115,2,1,0,54.18,85.62,23.32435671522193,67.13714285714285,9.850353148129143,0.6767321961654345,0.9999999436697596,21
31.897286568603235,47.13428163994224,0.0,16.78165785916483,16.78165785916483,32.28345226555969,0.4827402211124514,3.629957551390683,72.8198171403602,0,0,0,4,5,116,2,1,1,77.49,60.86,33.74249946032387,68.92285714285715,9.653813951466251,0.6767321953802907,0.9999999404111352,21
27.186903711987476,40.173798913044095,0.0,14.30345228154028,14.30345228154028,27.516042982108388,0.411452299588581,3.093909139136589,62.06626236565801,0,0,0,4,6,117,2,1,1,73.36,67.23,31.897286568603235,68.29285714285714,9.922848573344472,0.6767321928927146,0.9999999300868133,21
23.40672457347395,34.5878683424008,0.0,12.314641326964331,12.314641326964331,23.690098962983324,0.3542422761200988,2.663719261388077,53.43631345033832,0,0,0,4,0,118,2,1,0,62.82,73.24,27.186903711987476,65.59714285714286,10.872604279082562,0.6767321901722337,0.9999999187958551,21
26.9721423819066,39.85644837616913,0.0,14.1904630103355,14.1904630103355,27.29868163592484,0.4082020566017154,3.0694689877714527,61.57597361486805,0,0,0,4,1,119,2,1,0,54.37,57.83,23.40672457347395,66.24142857142857,10.4614840065379,0.6767321927585882,0.9999999295301409,21
21.57285073052609,31.877972438881866,0.0,11.349811816371565,11.349811816371565,21.83402325753004,0.3264880449715351,2.45502175383711,49.24967652074445,0,0,0,4,2,120,2,1,0,62.34,79.13,26.9721423819066,61.972857142857144,10.421966727839383,0.6767321885089934,0.9999999118928201,21
29.29327446193781,43.28636060235154,0.0,15.411646647045108,15.411646647045108,29.64791458859565,0.4433305560474454,3.333617190583721,66.87499531262176,0,0,0,5,3,121,2,1,0,49.25,54.18,21.57285073052609,63.88142857142857,9.97054232655952,0.6767321941039841,0.999999935114011,21
35.25740467751318,52.099492487836834,0.0,18.549468182116065,18.549468182116065,35.68424977046128,0.5335929529073794,4.012343873712153,80.4907889559277,0,0,0,5,4,122,2,1,0,67.54,77.49,29.29327446193781,64.36571428571429,10.79032569348253,0.6767321967485996,0.9999999460901015,21
20.17656563478369,29.814696780282237,0.0,10.615204541856103,10.615204541856103,20.420833983873084,0.3053563736488034,2.296122481440275,46.062031542570864,0,0,0,5,5,123,2,1,1,80.88,73.36,35.25740467751318,60.465714285714284,11.876578992766783,0.6767321870398879,0.9999999057955123,21
15.096816734255093,22.30840577265228,0.0,7.942669751920441,7.942669751920441,15.279586912635905,0.228478388991305,1.718039676779635,34.46523363752459,0,0,0,5,6,124,2,1,1,46.06,62.82,20.17656563478369,56.41571428571428,15.28471879268406,0.676732179402528,0.9999998740977649,21
28.949270958298424,42.77803027805288,0.0,15.230661061076413,15.230661061076413,29.299746393628915,0.4381243349147115,3.2944690921066004,66.08965351946371,0,0,0,5,0,125,2,1,0,34.47,54.37,15.096816734255093,58.18714285714286,15.720455585304279,0.6767321939182075,0.9999999343429724,21
27.038044528116178,39.95383127779741,0.0,14.225135152979837,14.225135152979837,27.36538162894083,0.4091994334965987,3.07696874775172,61.7264247269342,0,0,0,5,1,126,2,1,0,66.77,62.34,28.949270958298424,58.20857142857143,15.72716061316796,0.6767321927999729,0.9999999297019031,21
29.29361918995712,43.28687000328495,0.0,15.411828013810023,15.411828013810023,29.648263490077667,0.4433357732335502,3.3336564211331345,66.87578230844586,0,0,0,5,2,127,2,1,0,62.49,49.25,27.038044528116178,60.82142857142857,15.508556163799227,0.6767321941041682,0.9999999351147746,21
30.53869517916648,45.12670557087485,0.0,16.066881828956145,16.066881828956145,30.90841303847842,0.4621790142421552,3.4753478775322626,69.71822489882351,0,0,0,5,3,128,2,1,0,67.54,67.54,29.29361918995712,61.21857142857142,15.743101588284572,0.6767321947415593,0.9999999377601734,21
35.704657808506205,52.76039369005137,0.0,18.78477500060116,18.78477500060116,36.13691758827021,0.5403617755432626,4.0632419297815785,81.51184418406814,0,0,0,5,4,129,2,1,0,70.32,80.88,30.53869517916648,61.36142857142857,15.954369755202332,0.6767321969113086,0.9999999467654019,21
36.18490123216656,53.47004429741112,0.0,19.03743852442938,19.03743852442938,36.62297509696277,0.5476298801836678,4.11789432908433,82.6082145044273,0,0,0,5,5,130,2,1,1,81.88,46.06,35.704657808506205,66.63285714285715,16.150853139783596,0.6767321970815413,0.9999999474719277,21
25.281789231119063,37.3586314753859,0.0,13.301141964902143,13.301141964902143,25.58786416127789,0.3826198976925466,2.8771043434929684,57.71698682995013,0,0,0,5,6,131,2,1,1,82.96,34.47,36.18490123216656,70.07428571428572,9.245881708708428,0.6767321916233475,0.999999924818491,21
37.3025771020793,55.12162206159902,0.0,19.625465158167632,19.625465158167632,37.75418215174128,0.564545021081728,4.245087466822584,85.15980936482995,0,0,0,5,0,132,2,1,0,58.56,66.77,25.281789231119063,72.74428571428571,10.714612852148647,0.6767321974607544,0.9999999490457963,21
26.990791807969305,39.88400643502071,0.0,14.200274763030547,14.200274763030547,27.31755684196409,0.4084843009249674,3.0715913195509863,61.61854926758817,0,0,0,5,1,133,2,1,0,85.46,62.49,37.3025771020793,72.72999999999999,10.73061818660356,0.6767321927703199,0.9999999295788324,21
31.390209411468184,46.38497910957872,0.0,16.514876691401977,16.514876691401977,31.770236159791043,0.4750660091248589,3.572251434234878,71.66218682659634,0,0,0,5,2,134,2,1,0,62.39,67.54,26.990791807969305,73.39999999999999,10.496416848937884,0.6767321951483591,0.9999999394485373,21
30.731493457670517,45.411601539663934,0.0,16.168315997619114,16.168315997619114,31.10354543657694,0.4650968638026489,3.4972886017203733,70.15837316521113,0,0,0,5,3,135,2,1,0,72.23,70.32,31.390209411468184,73.46285714285715,10.476196374457233,0.6767321948356405,0.9999999381506436,21
32.81672230085906,48.49292205785884,0.0,17.265387277622494,17.265387277622494,33.21401918101474,0.4966551542128974,3.73459067346338,74.91884025792798,0,0,0,5,4,136,2,1,0,70.76,81.88,30.731493457670517,72.54,9.878635195882767,0.6767321957825501,0.9999999420806538,21
28.32103803215698,41.849697154401454,0.0,14.900137961574115,14.900137961574115,28.66390774198939,0.4286165261227825,3.222975272424644,64.65543099696855,0,0,0,5,5,137,2,1,1,75.42,82.96,32.81672230085906,70.02571428571429,8.983773997496588,0.6767321935672881,0.999999932886532,21
24.52649876962449,36.24254678098783,0.0,12.9037719227253,12.9037719227253,24.823429747464974,0.3711891735272847,2.7911511917006075,55.99269867849243,0,0,0,5,6,138,2,1,1,65.36,58.56,28.32103803215698,69.78428571428572,9.35816373929358,0.6767321910655144,0.9999999225032861,21
32.043222056192114,47.34992896023961,0.0,16.85843678570329,16.85843678570329,32.431154526606065,0.484948839372042,3.646565221891112,73.15298013520164,0,0,0,5,0,139,2,1,0,56.87,85.46,24.52649876962449,68.10285714285715,6.772340103405261,0.6767321954456798,0.9999999406825226,21
31.814674994450748,47.01220739408288,0.0,16.738194626966305,16.738194626966305,32.1998405512843,0.4814899602325159,3.6205562342353153,72.63121928861119,0,0,0,5,1,140,2,1,0,73.69,62.39,32.043222056192114,69.64428571428572,6.476832706250993,0.6767321953430092,0.9999999402564038,21
30.74806072669427,45.43608281716981,0.0,16.177032295158075,16.177032295158075,31.120313277864906,0.4653475963248199,3.4991739810039486,70.19619536360504,0,0,0,5,2,141,2,1,0,73.18,72.23,31.814674994450748,69.43857142857142,6.403471528713801,0.6767321948436698,0.9999999381839684,21
18.02272159718994,26.63198431795068,0.0,9.48203374241643,9.48203374241643,18.240914352603863,0.2727596465035805,2.051011900890865,41.14491959233954,0,0,0,5,3,142,2,1,0,70.79,70.76,30.74806072669427,65.20714285714287,12.381133112234036,0.6767321843273223,0.999999894537404,21
24.42262036425604,36.089046764476585,0.0,12.849119880329797,12.849119880329797,24.718293734283357,0.3696170559658576,2.7793296782567407,55.75554977657899,0,0,0,5,4,143,2,1,0,41.14,75.42,18.02272159718994,62.52428571428572,11.821337850320903,0.6767321909860942,0.999999922173664,21
24.32699504834007,35.947742250608364,0.0,12.798809916473624,12.798809916473624,24.621510726891405,0.3681698423901843,2.7684473783825263,55.53724224110842,0,0,0,5,5,144,2,1,1,56.64,65.36,24.42262036425604,61.24857142857143,11.945508819317078,0.6767321909123842,0.9999999218677418,21
27.69351679524227,40.92241568636285,0.0,14.569989292827222,14.569989292827222,28.02878939566893,0.4191194881847925,3.151562444010622,63.22283322331339,0,0,0,5,6,145,2,1,1,56.43,56.87,24.32699504834007,62.26142857142857,11.81221038949592,0.6767321932008715,0.9999999313657745,21
38.74048513463504,57.24640349192697,0.0,20.381970906184677,20.381970906184677,39.20949827185822,0.5863066226550282,4.408723489897934,88.44247730494335,0,0,0,5,0,146,2,1,0,63.96,73.69,27.69351679524227,64.40142857142857,15.121249318504802,0.6767321979164354,0.9999999509370336,21
26.925908748253327,39.78812942668219,0.0,14.166138777617888,14.166138777617888,27.251888273050582,0.4075023470986952,3.0642075330942045,61.470424676053945,0,0,0,5,1,147,2,1,0,88.67,73.18,38.74048513463504,62.83857142857143,14.619757668501737,0.6767321927294335,0.9999999294091393,21
23.0178469809972,34.01322805355241,0.0,12.110046785920698,12.110046785920698,23.29651340933857,0.3483569211205709,2.619464426408882,52.54852648722985,0,0,0,5,2,148,2,1,0,62.24,70.79,26.925908748253327,60.368571428571435,14.512645553185063,0.6767321898416807,0.9999999174239428,21
14.33831070256233,21.18756946431901,0.0,7.543607948321448,7.543607948321448,14.51189799920352,0.2169989997126287,1.63172058842719,32.73360450948162,0,0,0,5,3,149,2,1,0,53.5,41.14,23.0178469809972,59.167142857142856,16.57181313182694,0.6767321777977707,0.9999998674374551,21
27.75364939421917,41.01127298931315,0.0,14.601625987065848,14.601625987065848,28.08964999221214,0.4200295475424667,3.158405621133901,63.36011276438829,0,0,0,5,4,150,2,1,0,32.73,56.64,14.33831070256233,60.23142857142857,16.621617880109692,0.6767321932367014,0.9999999315144812,21
31.958027956720017,47.22403854413971,0.0,16.813614846825025,16.813614846825025,32.34492902157135,0.4836594940125807,3.63687000960252,72.9584865148226,0,0,0,5,5,151,2,1,1,64.09,56.43,27.75364939421917,62.67,17.21262521135773,0.6767321954075796,0.9999999405243934,21
38.26709729889485,56.54688331403625,0.0,20.1329142136351,20.1329142136351,38.73037934851828,0.5791422719192482,4.354851266460189,87.3617579289886,0,0,0,6,6,152,2,2,1,73.5,63.96,31.958027956720017,66.04857142857144,19.655716241144248,0.6767321977701974,0.9999999503300943,21
26.896009373777108,39.74394743852501,0.0,14.150408252340016,14.150408252340016,27.22162692067514,0.4070498436979833,3.0608049408414626,61.40216598648527,0,0,0,6,0,153,2,2,0,87.61,88.67,38.26709729889485,62.262857142857136,16.936528288766606,0.6767321927105258,0.9999999293306658,21
37.44854219352197,55.33731312719677,0.0,19.702259659753345,19.702259659753345,37.90191437504161,0.5667540873722472,4.261698506284583,85.49303994370288,0,0,0,6,1,154,2,2,0,62.17,62.24,26.896009373777108,65.62571428571428,19.126638367420867,0.6767321975086074,0.999999949244403,21
28.62335353937003,42.29642556907256,0.0,15.059190845168391,15.059190845168391,28.96988324323649,0.4331918323791272,3.257379216344773,65.34560130053345,0,0,0,6,2,155,2,2,0,85.78,53.5,37.44854219352197,67.41714285714285,18.374093822812718,0.6767321937380787,0.9999999335953742,21
23.01689210279664,34.01181704017546,0.0,12.109544409669212,12.109544409669212,23.29554697086924,0.3483424697937258,2.6193557598824264,52.54634655083287,0,0,0,6,3,156,2,2,0,66.04,32.73,28.62335353937003,70.38428571428572,12.612859650825776,0.6767321898408551,0.999999917420517,21
35.265499490766366,52.11145410742093,0.0,18.553726989088776,18.553726989088776,35.69244258387492,0.533715461507956,4.013265075220386,80.50926898618403,0,0,0,6,4,157,2,2,0,53.5,64.09,23.01689210279664,72.78571428571429,12.813401652362344,0.6767321967515811,0.9999999461024759,21
22.11213790980765,32.674871376927804,0.0,11.6335391770382,11.6335391770382,22.37983933728716,0.3346497301860304,2.516393418307408,50.48084061042217,0,0,0,6,5,158,2,2,1,80.9,73.5,35.265499490766366,69.63857142857144,15.108592950780737,0.6767321890267382,0.999999914041643,21
39.22804554188789,57.96686632824111,0.0,20.63848400872068,20.63848400872068,39.70296134747976,0.5936854640588796,4.464208572563513,89.55555191160846,0,0,0,6,6,159,2,2,1,51.47,87.61,22.11213790980765,69.94571428571429,15.550223853847326,0.6767321980633619,0.9999999515468311,21
24.57537670337221,36.3147731846441,0.0,12.929487362791123,12.929487362791123,24.872899423752024,0.3719289024222222,2.796713571570204,56.10428441447825,0,0,0,6,0,160,2,2,0,89.76,62.17,39.22804554188789,69.20428571428572,16.09687739609029,0.6767321911026516,0.9999999226574191,21
26.24182194051992,38.77726161532379,0.0,13.80623008354576,13.80623008354576,26.559519542705388,0.3971492339548833,2.9863574605434287,59.908690697831695,0,0,0,6,1,161,2,2,0,56.98,85.78,24.57537670337221,65.62285714285714,14.504418538599126,0.6767321922860491,0.9999999275689366,21
33.709638821403644,49.81237531824157,0.0,17.73516452693011,17.73516452693011,34.117745828926694,0.510168740004453,3.8362058707166375,76.95732141863164,0,0,0,6,2,162,2,2,0,60.71,66.04,26.24182194051992,67.24857142857142,15.180946861742463,0.6767321961522038,0.9999999436148481,21
28.39259837859009,41.95544111841469,0.0,14.93778697123332,14.93778697123332,28.73633443644227,0.4296995354058983,3.2311189438104946,64.81879948069685,0,0,0,6,3,163,2,2,0,77.42,53.5,33.709638821403644,68.9657142857143,14.00054505741696,0.6767321936080439,0.9999999330556839,21
36.75487560825627,54.31228938030812,0.0,19.337310895938355,19.337310895938355,37.19984988922789,0.5562559918671865,4.18275824113328,83.90943584036367,0,0,0,6,4,164,2,2,0,65.52,80.9,28.39259837859009,69.44142857142857,14.520552593446578,0.6767321972778081,0.9999999482865041,21
23.175996676231428,34.246924178782656,0.0,12.193251796799723,12.193251796799723,23.456577749793556,0.3507503917589601,2.637462091483964,52.90957387171478,0,0,0,6,5,165,2,2,1,84.23,51.47,36.75487560825627,69.78142857142856,14.049851041406622,0.6767321899774491,0.9999999179874299,21
25.31541232793345,37.40831596849938,0.0,13.318831598335104,13.318831598335104,25.621894317375748,0.3831287566876764,2.88093070075756,57.7937465805468,0,0,0,6,6,166,2,2,1,53.85,89.76,23.175996676231428,65.33571428571427,11.335985263961964,0.6767321916474065,0.9999999249183447,21
22.54672727967682,33.31705947380816,0.0,11.862183394115686,11.862183394115686,22.81969007967291,0.3412268968065375,2.565850319963222,51.47298514211934,0,0,0,6,0,167,2,2,0,58.64,56.98,25.31541232793345,64.68714285714286,12.003918407872412,0.6767321894259454,0.9999999156984948,21
24.955383781734728,36.87630560898331,0.0,13.129414988591671,13.129414988591671,25.2575070720705,0.3776800092017431,2.839958929156252,56.97182046331692,0,0,0,6,1,168,2,2,0,52.44,60.71,22.54672727967682,64.27571428571429,12.210529414052022,0.6767321913864182,0.99999992383515,21
20.71665213518181,30.612776866653995,0.0,10.899352437776388,10.899352437776388,20.967459061757864,0.3135301559566273,2.3575851098148792,47.29502044005533,0,0,0,6,2,169,2,2,0,57.83,77.42,24.955383781734728,59.97285714285714,12.113234792690953,0.676732187631627,0.9999999082514385,21
29.856485578730112,44.118611688804926,0.0,15.70796076279782,15.70796076279782,30.217944241910864,0.4518543111470697,3.3977114338990684,68.16077648551322,0,0,0,6,3,170,2,2,0,47.3,65.52,20.71665213518181,60.44142857142857,12.423053071570171,0.6767321943989001,0.9999999363380168,21
25.837985292887332,38.18051648952428,0.0,13.593765351256188,13.593765351256188,26.15079383154215,0.391037485478969,2.940400263355217,58.986753003478526,0,0,0,6,4,171,2,2,0,68.8,84.23,29.856485578730112,56.95285714285715,6.773787011428117,0.676732192013285,0.9999999264368702,21
29.81788828711137,44.06157688085084,0.0,15.68765412822428,15.68765412822428,30.178879670732574,0.4512701716450998,3.393319006039308,68.07266091142685,0,0,0,6,5,172,2,2,1,59.81,53.85,25.837985292887332,59.075714285714284,7.877839926322663,0.6767321943790447,0.9999999362556105,21
31.711210287618947,46.8593186955061,0.0,16.683760237796065,16.683760237796065,32.095123245096175,0.4799241036714602,3.6087818002859335,72.3950148385628,0,0,0,6,6,173,2,2,1,68.71,58.64,29.81788828711137,61.120000000000005,9.446466711598294,0.676732195296043,0.9999999400614773,21
24.317456255179543,35.93364687724905,0.0,12.793791409245276,12.793791409245276,24.611856451973487,0.3680254802950088,2.7673618498630472,55.5154656811432,0,0,0,6,0,174,2,2,0,72.95,52.44,31.711210287618947,61.68714285714286,8.944314235471518,0.6767321909049997,0.9999999218370935,21
27.406469794249595,40.49824938119484,0.0,14.418969407490016,14.418969407490016,27.738267249385792,0.4147752587021108,3.1188960782802204,62.56752011139652,0,0,0,6,1,175,2,2,0,56.41,57.83,24.317456255179543,62.47142857142857,8.789079262682499,0.6767321930276685,0.9999999306469206,21
29.737321118136094,43.94252363081197,0.0,15.64526648934106,15.64526648934106,30.097337112302395,0.4500508512216564,3.384150345163188,67.88873032850164,0,0,0,6,2,176,2,2,0,63.32,47.3,27.406469794249595,65.50428571428571,5.854257303145254,0.6767321943374334,0.9999999360829082,21
25.096054308438035,37.084172952489546,0.0,13.203423937438345,13.203423937438345,25.399880631784743,0.3798089464396711,2.8559674394590497,57.2929638310934,0,0,0,6,3,177,2,2,0,68.53,68.8,29.737321118136094,63.98285714285714,6.227018318815056,0.676732191489283,0.9999999242620756,21
35.70667254178297,52.76337084001967,0.0,18.785834983068803,18.785834983068803,36.138956712991,0.5403922669389936,4.063471209355448,81.51644371351354,0,0,0,6,4,178,2,2,0,58.15,59.81,25.096054308438035,67.13714285714285,8.81533647360428,0.6767321969120323,0.9999999467684056,21
20.10046896678489,29.70224954206332,0.0,10.575168902967771,10.575168902967771,20.34381604870723,0.3042047107242267,2.287462570069952,45.888306876783226,0,0,0,6,5,179,2,2,1,81.89,68.71,35.70667254178297,63.87714285714286,11.838038568228198,0.6767321869539579,0.9999999054388716,21
24.385744785636607,36.03455611353842,0.0,12.829719065705044,12.829719065705044,24.680971720087417,0.369058973229318,2.77513318383758,55.67136478215206,0,0,0,6,6,180,2,2,1,45.89,72.95,20.10046896678489,61.53571428571428,11.35548891820295,0.6767321909577383,0.9999999220559768,21
30.74573080260233,45.43263991308099,0.0,16.175806485907348,16.175806485907348,31.1179551464595,0.465312334765223,3.498908832257408,70.1908762702094,0,0,0,6,0,181,2,2,0,56.56,56.41,24.385744785636607,63.589999999999996,11.572316103529198,0.6767321948425412,0.999999938179284,21
22.717961487544915,33.57009044441089,0.0,11.952272370306405,11.952272370306405,22.992997340905024,0.3438183912018515,2.5853370215850147,51.86390377647749,0,0,0,7,1,182,3,2,0,70.79,63.32,30.74573080260233,62.09142857142857,12.271210791348818,0.6767321895790441,0.9999999163339084,21
17.70267928735648,26.15906119529121,0.0,9.313654512649329,9.313654512649329,17.916997438535134,0.2679160591005562,2.014590621079309,40.41427993654541,0,0,0,7,2,183,3,2,0,52.83,68.53,22.717961487544915,58.07428571428572,14.25460610603103,0.6767321838679321,0.9999998926307723,21
23.82285396281876,35.20277832208984,0.0,12.533573461586764,12.533573461586764,24.111266238397683,0.360540065525842,2.7110753904418443,54.38631482345341,0,0,0,7,3,184,3,2,0,40.41,58.15,17.70267928735648,57.66714285714285,14.29273325188453,0.6767321905139988,0.9999999202143011,21
30.39325715039405,44.91179334018795,0.0,15.99036462322703,15.99036462322703,30.76121425875233,0.4599779246285682,3.458796818567845,69.38619757613307,0,0,0,7,4,185,3,2,0,55.3,81.89,23.82285396281876,55.96857142857142,11.334680452151401,0.6767321946697991,0.9999999374623431,21
36.987469440551926,54.65599081633962,0.0,19.459682123514177,19.459682123514177,37.43525962748355,0.5597761156805494,4.209227757157241,84.4404352499629,0,0,0,7,5,186,3,2,1,70.0,45.89,30.39325715039405,61.519999999999996,14.616853286532006,0.6767321973561622,0.9999999486117017,21
23.166073607360055,34.23226096528612,0.0,12.18803111615173,12.18803111615173,23.44653454691648,0.3506002139546263,2.6363328318303214,52.88692003063867,0,0,0,7,6,187,3,2,1,84.75,56.56,36.987469440551926,61.13,14.806441165925104,0.6767321899689847,0.9999999179523003,21
32.09516956673991,47.42669124493701,0.0,16.885767177797096,16.885767177797096,32.48373094163991,0.4857350238857043,3.65247692405999,73.27157355257123,0,0,0,7,0,188,3,2,0,53.83,70.79,23.166073607360055,61.56142857142857,15.174254982888476,0.6767321954688122,0.9999999407785307,21
24.98182037994081,36.9153706894179,0.0,13.143323693493594,13.143323693493594,25.28426372594494,0.3780801062205293,2.842967452438785,57.03217381792091,0,0,0,7,1,189,3,2,0,73.81,52.83,32.09516956673991,62.284285714285716,14.80502150977037,0.6767321914058382,0.9999999239157502,21
33.81268975967926,49.96465259541674,0.0,17.78938122603672,17.78938122603672,34.22204435725407,0.5117283345054467,3.847933217203209,77.19258125696408,0,0,0,7,2,190,3,2,0,57.89,40.41,24.98182037994081,67.60428571428572,12.073634991367047,0.6767321961936088,0.9999999437866932,21
34.39313062839567,50.82236390332282,0.0,18.094760181871266,18.094760181871266,34.809512355131695,0.5205128482823229,3.913988231318636,78.51769704165044,0,0,0,7,3,191,3,2,0,77.65,55.3,33.81268975967926,70.98285714285716,11.343592485460286,0.67673219642219,0.9999999447353856,21
33.65109768366037,49.725869700656204,0.0,17.70436512516341,17.70436512516341,34.05849596070226,0.5092827661546842,3.829543804193795,76.8236750993284,0,0,0,7,4,192,3,2,0,78.95,70.0,34.39313062839567,72.02428571428571,11.570685455268517,0.6767321961285696,0.9999999435167577,21
23.616984676260248,34.89856746350183,0.0,12.42526243258106,12.42526243258106,23.90290458759512,0.3574243965895589,2.6876471665477766,53.9163261374326,0,0,0,7,5,193,3,2,1,77.29,84.75,33.65109768366037,67.75142857142858,11.610622189144236,0.6767321903464246,0.9999999195188091,21
36.71540426385664,54.25396299384141,0.0,19.31654440862191,19.31654440862191,37.15990068351592,0.5556586242672152,4.178266344797244,83.8193248500359,0,0,0,7,6,194,3,2,1,54.84,53.83,23.616984676260248,72.08142857142857,11.198036179871666,0.6767321972644129,0.9999999482309088,21
30.625446989181388,45.25489779930228,0.0,16.112523303543718,16.112523303543718,30.996215112537094,0.4634919343194926,3.4852203595436446,69.91627468993329,0,0,0,7,0,195,3,2,0,84.14,73.81,36.71540426385664,71.61142857142856,11.18242583785147,0.6767321947840388,0.9999999379364783,21
26.59544231231484,39.299802683572814,0.0,13.992275253210265,13.992275253210265,26.91742103280292,0.4025009987861332,3.026599972587888,60.71598729203665,0,0,0,7,1,196,3,2,0,70.52,57.89,30.625446989181388,72.12714285714286,10.506994042518741,0.6767321925180926,0.999999928532,21
22.22784000166246,32.84584312940229,0.0,11.694411844527362,11.694411844527362,22.496942180859342,0.3364007898971766,2.529560484450692,50.744982362840624,0,0,0,7,2,197,3,2,0,61.5,77.65,26.59544231231484,68.42428571428572,12.595931693927845,0.6767321891345452,0.9999999144890802,21
22.083633078498824,32.632750090400194,0.0,11.618542342579284,11.618542342579284,22.350989411168303,0.3342183320939325,2.5131495270930864,50.41576558910143,0,0,0,7,3,198,3,2,0,51.73,78.95,22.22784000166246,64.49,13.053032853198053,0.6767321890000051,0.9999999139306908,21
